DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2016-10-08 14:31:26+00:00,784763136167542784,"I don't believe the Bill Clinton defense will work as we impeached Bill Clinton. 

I was there.

https://t.co/Z9G8YOLQwZ",LindseyGrahamSC,en,,78,338,541,60
2016-10-08 14:21:39+00:00,784760675763625984,I have never been comfortable with Donald Trump as our Republican nominee.,LindseyGrahamSC,en,,440,734,1563,381
2016-10-08 13:50:46+00:00,784752900392321027,A very big 'Thank You' to the first responders and emergency personnel who are keeping South Carolinians safe during #HurricaneMatthew. 👍👍,LindseyGrahamSC,en,['HurricaneMatthew'],8,56,229,3
2016-10-07 16:55:15+00:00,784436942066872320,"REMINDER: Academy Day 2016, originally scheduled for tomorrow in Columbia, is postponed due to Hurricane Matthew. https://t.co/zLby3OU0Ki",LindseyGrahamSC,en,,3,2,4,0
2016-10-06 22:59:03+00:00,784166108140019712,"If you haven't done so yet, encourage you to follow @SCEMD for latest information on South Carolina and Hurricane #Matthew.",LindseyGrahamSC,en,['Matthew'],3,20,15,0
2016-10-06 15:19:39+00:00,784050494964719618,Speaking with @CNN right now.,LindseyGrahamSC,en,,32,4,19,2
2016-10-06 12:21:32+00:00,784005669670232064,Will be speaking with @CBSThisMorning at 8:30 am about the national security challenges facing our nation.,LindseyGrahamSC,en,,13,3,21,0
2016-10-05 01:24:48+00:00,783478008988504064,"Tim Kaine is a lousy attack dog, just not his personality. Mike Pence is reassuring and solid as a rock. #VPDebate",LindseyGrahamSC,en,['VPDebate'],64,203,395,26
2016-10-02 03:13:27+00:00,782418187354796032,"Like all South Carolinians my heart is broken....

https://t.co/DfS2ll1ZqT",LindseyGrahamSC,en,,10,6,27,2
2016-09-30 01:00:00+00:00,781659828984963073,There is a lot of tragedy in the world but also a lot of good. Read more: https://t.co/TSfHsgrl0F,LindseyGrahamSC,en,,3,4,12,2
2016-09-30 00:51:09+00:00,781657601545306112,"For one of the few times in my life, I can say I’m glad my flight was cancelled.  READ: https://t.co/OYeKMszeka",LindseyGrahamSC,en,,3,6,17,4
2016-09-30 00:20:00+00:00,781649763842138112,My flight last night coming home from Washington to Greenville was cancelled. Read more: https://t.co/TSfHsg9JC5,LindseyGrahamSC,en,,26,20,55,10
2016-09-29 18:14:01+00:00,781557658386100224,"By random chance it turns out his mother is Denise Fredericks, Principal of #TownvilleElementary  School. READ MORE: https://t.co/TSfHsgrl0F",LindseyGrahamSC,en,['TownvilleElementary'],2,2,8,2
2016-09-29 17:36:06+00:00,781548117879554049,"For one of the few times in my life, I can say I’m glad my flight was cancelled.  READ MORE: https://t.co/TSfHsgrl0F",LindseyGrahamSC,en,,5,22,34,6
2016-09-28 18:58:42+00:00,781206515839533056,Prayers for Townville!,LindseyGrahamSC,en,,55,48,63,26
2016-09-28 17:36:34+00:00,781185849065107456,"ICYMI: Stuart Force, the father of Taylor, spoke today.  Hear his powerful message. WATCH: https://t.co/EbdGHdwai1",LindseyGrahamSC,en,,3,2,7,3
2016-09-28 17:33:00+00:00,781184952188620800,Can’t be a partner in peace when you are paying people to commit terrorist acts. Read more about Taylor Force Act. https://t.co/mz8AtQy227,LindseyGrahamSC,en,,7,10,12,2
2016-09-28 17:29:35+00:00,781184091957915648,ICYMI: Press Conference introducing the Taylor Force Act.  WATCH: https://t.co/q5NoYPLtmK,LindseyGrahamSC,en,,1,2,4,2
2016-09-28 17:09:01+00:00,781178913141555201,The Palestinians need to decide – do they condemn these horrible acts or do they reward them?   https://t.co/BNNaejOyrv,LindseyGrahamSC,en,,13,12,12,1
2016-09-28 17:01:47+00:00,781177093392572417,"Introducing the Taylor Force Act in Washington with Stuart and Robbi Force.  Thank you to Senators Coats, Blunt, and all the cosponsors. https://t.co/4qNcKn2r4n",LindseyGrahamSC,en,,2,6,10,1
2016-09-28 16:22:00+00:00,781167080544624640,Why is Palestinian Authority paying young Palestinians to commit acts of terror against innocent Americans like Taylor Force or Israelis?,LindseyGrahamSC,en,,8,7,15,3
2016-09-28 13:50:25+00:00,781128934884794368,Sen. Dan Coats and Roy Blunt will now participate in the 11:30 am press conference this morning introducing the Taylor Force Act.,LindseyGrahamSC,en,,6,1,5,0
2016-09-28 13:03:32+00:00,781117136701972481,Legislation requires SecofState to certify Palestinian Authority has ended policy of paying monetary rewards to terrorists &amp; family members.,LindseyGrahamSC,en,,7,11,18,0
2016-09-28 13:02:24+00:00,781116850067402756,Holding press conference at 11:30 am this morning in Washington to introduce the Taylor Force Act.,LindseyGrahamSC,en,,3,2,3,0
2016-09-28 00:30:00+00:00,780927504127098880,"Tomorrow, I'll unveil legislation cutting off funding to the Palestinian Authority if they continue to pay rewards for terrorist acts.",LindseyGrahamSC,en,,14,23,70,6
2016-09-27 19:54:15+00:00,780858109942173696,Voted against the CR today.  My statement from last week on why I was voting NO.  https://t.co/neKtTHESls,LindseyGrahamSC,en,,10,2,7,2
2016-09-27 17:35:13+00:00,780823120890458113,Introducing legislation tmrw which cuts off funding to Palestinian Authority if they continue policy of paying $$$ rewards for terror acts.,LindseyGrahamSC,en,,7,36,88,7
2016-09-27 15:01:55+00:00,780784540293951488,Speaking on the Senate floor about Syria and fight against radical Islam.  WATCH: https://t.co/r5bhBzch8K,LindseyGrahamSC,en,,4,6,8,0
2016-09-27 15:00:26+00:00,780784168947122176,About to speak on the Senate floor about the situation in Syria and fight against radical Islam. WATCH: https://t.co/r5bhBzch8K,LindseyGrahamSC,en,,7,3,11,3
2016-09-22 20:15:48+00:00,779051592934887426,#ExImBank has received strong bipartisan support in the House &amp; Senate. Past time we fix this problem &amp; allow Bank to operate as intended.,LindseyGrahamSC,en,['ExImBank'],9,9,23,1
2016-09-22 20:14:22+00:00,779051232560291840,Need a fully functioning #ExImBank to ensure US manufacturers are able to compete in the international marketplace on a level playing field.,LindseyGrahamSC,en,['ExImBank'],8,13,25,5
2016-09-22 20:13:30+00:00,779051012246081537,I will not vote for a Continuing Resolution which does not contain a fix for the Export-Import Bank. #ExImBank,LindseyGrahamSC,en,['ExImBank'],4,9,11,5
2016-09-21 21:36:21+00:00,778709475138023424,Great meeting today with Horry County elected officials and community leaders. Grand Stand continues to be an economic growth engine for SC. https://t.co/8rk1k007y6,LindseyGrahamSC,en,,16,7,20,3
2016-09-21 21:35:08+00:00,778709169595486212,About to go on-air with @KevenCohen on @PointRadioSC.  Listen live at https://t.co/I7KDn3PMwk or on the @tunein app.,LindseyGrahamSC,en,,4,4,5,1
2016-09-21 16:27:36+00:00,778631776805806080,I stopped by the USO this morning to help pack some healthy snacks for our troops. https://t.co/TSfHsgrl0F,LindseyGrahamSC,en,,16,5,21,0
2016-09-21 14:32:04+00:00,778602701756084224,Speaking with @kilmeade why NY/NJ bombing suspect could have been held as an enemy combatant. LISTEN: https://t.co/BeZ1B220Sx,LindseyGrahamSC,en,,10,12,24,2
2016-09-21 14:24:34+00:00,778600813283438593,"In 10 minutes, speaking with @kilmeade why NY/NJ bombing suspect could have been held as an enemy combatant. LISTEN: https://t.co/BeZ1B1Kq0Z",LindseyGrahamSC,en,,4,5,5,0
2016-09-21 14:00:45+00:00,778594820147277825,Will be speaking with @FoxNews in just a few minutes.,LindseyGrahamSC,en,,32,3,7,1
2016-09-20 16:55:34+00:00,778276426629935104,Great to see so many members of the #ClemsonFamily making the rounds in the Nation's Capital today. Go Tigers! #CUinDC  @ClemsonPrez https://t.co/A3617UywF7,LindseyGrahamSC,en,"['ClemsonFamily', 'CUinDC']",8,28,94,3
2016-09-20 15:02:54+00:00,778248074892369920,"To visit Quetta, Pakistan in this environment is like going to Berlin or Tokyo during World War II – should raise red flags.",LindseyGrahamSC,en,,6,9,22,1
2016-09-20 15:01:25+00:00,778247698466103296,"Quetta, Pakistan is home base of the Taliban. It should have set off alarm bells throughout our intelligence system.",LindseyGrahamSC,en,,12,9,21,1
2016-09-20 15:00:31+00:00,778247474435727360,"If media reports are accurate and the NY/NJ suspect visited Quetta, Pakistan – that’s incredibly disturbing.",LindseyGrahamSC,en,,8,11,17,2
2016-09-19 23:59:35+00:00,778020745326817280,Happy Birthday to my good friend and Senate colleague @SenatorTimScott!!! 🎂🎂,LindseyGrahamSC,en,,23,12,71,2
2016-09-19 19:39:31+00:00,777955300045361152,Thanks for stopping by! https://t.co/gZi0Jwx8yO,LindseyGrahamSC,en,,3,1,7,0
2016-09-19 19:14:56+00:00,777949110049632256,"The suspect, based upon what we know, clearly is a candidate for enemy combatant status. #Rahami",LindseyGrahamSC,en,['Rahami'],25,10,26,6
2016-09-19 19:12:25+00:00,777948480266498048,I hope the Obama Administration will consider holding Ahmad Khan Rahami as an enemy combatant for intelligence gathering purposes.,LindseyGrahamSC,en,,90,41,114,92
2016-09-17 00:32:06+00:00,776941764573745152,With one maneuver the Obama Administration has managed to slap Congress and Israel -- vindictive to the end. https://t.co/8T5Fvdz5UH,LindseyGrahamSC,en,,44,18,20,5
2016-09-16 17:00:45+00:00,776828181877706752,I can't believe the Commander in Chief is sitting on the sidelines and watching this happen. https://t.co/OqYqpTzuQx,LindseyGrahamSC,en,,27,23,19,2
2016-09-16 15:45:10+00:00,776809159975022592,"Obama, top leaders aren't discussing the military's biggest concern https://t.co/OqYqpTzuQx",LindseyGrahamSC,en,,7,9,6,1
2016-09-16 14:11:13+00:00,776785514158522369,"MUST READ from @WSJopinion -- Obama's Israel Sequester: He arm-twists an ally to do an end run around Congress.

https://t.co/8T5Fvdhv39",LindseyGrahamSC,en,,9,15,9,2
2016-09-16 14:01:03+00:00,776782958476701696,Have you had a conversation with the Commander in Chief telling him what you just told us? https://t.co/OqYqpTzuQx,LindseyGrahamSC,en,,6,5,8,2
2016-09-15 18:48:08+00:00,776492815375339520,THUMBS UP with @SCPorts Jim Newsome on Senate passage of #WRDA bill! Its critical to Charleston Harbor deepening. https://t.co/Q4xFM7cLAr,LindseyGrahamSC,en,['WRDA'],8,19,40,2
2016-09-15 15:58:02+00:00,776450010607132672,Very pleased the Senate passed #wrda. The legislation is critical to ensuring Charleston Harbor Deepening Project remains on track. #scports,LindseyGrahamSC,en,"['wrda', 'scports']",9,15,30,0
2016-09-15 14:55:18+00:00,776434222517149696,Questioning military leaders in Senate Armed Services Committee. WATCH: https://t.co/FA9bowdYkK,LindseyGrahamSC,en,,0,4,3,1
2016-09-15 13:56:49+00:00,776419502502412288,"At the end of the day, Charleston Harbor deepening is really about jobs – today and in the future. @SCPorts #scnews",LindseyGrahamSC,en,['scnews'],6,9,16,0
2016-09-15 13:55:03+00:00,776419059294474240,Senate close to final vote on WRDA. Legislation is critical to ensuring the Charleston Harbor deepening project remains on track. #chsnews,LindseyGrahamSC,en,['chsnews'],2,9,7,0
2016-09-14 14:18:05+00:00,776062466799181825,I do fear it will be Americans wearing the uniform of our nation who will pay the price for this short-sighted change in policy. #Israel,LindseyGrahamSC,en,['Israel'],10,2,14,1
2016-09-14 14:16:06+00:00,776061967249223680,New provision -- barring Israel from using funding on Israel defense firms -- will not serve the interests of the United States or Israel.,LindseyGrahamSC,en,,7,8,22,5
2016-09-14 14:14:06+00:00,776061467116183552,I’m proud to say that many of these Israeli advancements helped protect the lives of American service members in uniform.,LindseyGrahamSC,en,,7,6,17,2
2016-09-14 14:12:01+00:00,776060942773694469,Under old agreement Israel developed cutting-edge military technology and was required to share this technology with the United States.,LindseyGrahamSC,en,,4,9,12,1
2016-09-14 14:10:04+00:00,776060451792654337,MOU prohibits Israel from using US defense assistance on Israeli defense suppliers even though their technology is among best in the world.,LindseyGrahamSC,en,,6,12,9,2
2016-09-14 14:05:05+00:00,776059194940076033,To suggest US-Israel MOU will bind future Presidents and Congresses for the next decade is constitutionally flawed and impractical.,LindseyGrahamSC,en,,5,7,16,0
2016-09-14 14:00:44+00:00,776058102239989760,Congress has an independent duty to make a decision about the proper level of support for #Israel and other allies. https://t.co/lUqtrNw8YV,LindseyGrahamSC,en,['Israel'],16,8,19,4
2016-09-14 13:50:52+00:00,776055617786114048,Always enjoy meeting and speaking with the members of the @SCTruckingAssoc.  #NTDAW2016 #truckers https://t.co/R0rEtEEANS,LindseyGrahamSC,en,"['NTDAW2016', 'truckers']",4,6,6,0
2016-09-14 13:29:31+00:00,776050246623326208,I've made it very clear Congress is not a party to this agreement nor is the agreement binding on future Congresses. https://t.co/jw3cRDYwtc,LindseyGrahamSC,en,,12,6,9,1
2016-09-13 21:18:38+00:00,775805916297961472,Great speaking with you today! https://t.co/bhx6EFXyos,LindseyGrahamSC,en,,3,2,3,0
2016-09-12 19:01:36+00:00,775409041782734848,Congratulations to South Carolina's Rachel Wyatt for being named 1st runner up in this year's #MissAmerica!,LindseyGrahamSC,en,['MissAmerica'],8,3,29,0
2016-09-11 16:05:42+00:00,775002387631202304,Enjoyed speaking today to citizen-soldiers at the 138th National Guard Association General Conference. @NGAUS1878 https://t.co/nkezWNt2xx,LindseyGrahamSC,en,,10,10,32,0
2016-09-09 20:26:04+00:00,774343133928775681,"(2/2)…and spontaneously began to sign ‘God Bless America.’  

I wish we could recapture that spirit.

https://t.co/KAaWnFJWcq",LindseyGrahamSC,en,,26,12,34,3
2016-09-09 20:24:45+00:00,774342802100609024,One of the most enduring memories of my life was when Members of Congress met on the Capitol steps the night of the 9/11 attack....(1/2),LindseyGrahamSC,en,,15,12,43,3
2016-09-09 19:12:26+00:00,774324602688372737,Great to see so many friends at the Apple Festival Rotary luncheon today in Westminster. Thanks for the hospitality. https://t.co/N3CeGrcaVa,LindseyGrahamSC,en,,14,5,36,3
2016-09-08 16:45:23+00:00,773925208184860672,Great to speak to the Upstate South Carolina Chamber Coalition National Issues Forum today in Washington. https://t.co/Llq5AkijsY,LindseyGrahamSC,en,,10,3,15,0
2016-09-08 16:20:45+00:00,773919010840780800,"Last night, if you were looking for competency Donald Trump fell short. #CommanderInChiefForum",LindseyGrahamSC,en,['CommanderInChiefForum'],79,174,218,68
2016-09-08 16:19:33+00:00,773918709220044800,"Last night, if you were looking for leadership you didn’t find it in Hillary Clinton’s performance.  #CommanderInChiefForum",LindseyGrahamSC,en,['CommanderInChiefForum'],26,27,31,8
2016-09-08 15:40:59+00:00,773909003235684352,ICYMI: Spoke with @CNN @wolfblitzer yesterday about Trump and Clinton plans for foreign policy.  WATCH: https://t.co/K8x5HRsIn1,LindseyGrahamSC,en,,12,12,7,3
2016-09-08 14:03:25+00:00,773884451004813312,"After last night’s forum, never been more worried about our men &amp; women in uniform being poorly led the next 4 years. #CommanderInChiefForum",LindseyGrahamSC,en,['CommanderInChiefForum'],35,32,70,8
2016-09-08 13:55:53+00:00,773882551979114496,Statements made last night by candidates -- we will never send another US soldier to Iraq/Syria &amp; Putin is a great guy disturb me greatly.,LindseyGrahamSC,en,,33,39,85,5
2016-09-08 13:13:39+00:00,773871924539756544,9:15 PC Question -- Clinton says she would never send US ground troops to Iraq/Syria. Several thousand US there today. They be withdrawn?,LindseyGrahamSC,en,,29,15,26,1
2016-09-07 21:55:13+00:00,773640792850038785,Speaking with @wolfblitzer on @CNN in just a few minutes about national security threats to the United States.,LindseyGrahamSC,en,,39,10,34,5
2016-09-07 21:19:58+00:00,773631924225077248,Will be speaking with @CNN @wolfblitzer tonight at 6pm about threats to American national security.  Hope you tune in!,LindseyGrahamSC,en,,15,7,31,2
2016-09-02 15:47:17+00:00,771736259375067136,Congrats to @GamecockFB on a big win last night over Vandy! #SpursUp #Gamecocks https://t.co/GYwjDcouDE,LindseyGrahamSC,en,"['SpursUp', 'Gamecocks']",2,7,23,2
2016-08-31 12:35:28+00:00,770963211327827968,There is no stronger voice for those who serve our nation than @SenJohnMcCain. We need him in the Senate now more than ever. #AZPrimary,LindseyGrahamSC,en,['AZPrimary'],22,25,96,3
2016-08-31 12:33:02+00:00,770962598858817536,"To the GOP primary voters in Arizona, thank you for your vote of confidence in my friend @SenJohnMcCain.",LindseyGrahamSC,en,,11,19,114,6
2016-08-31 01:36:52+00:00,770797469512761344,Well done @marcorubio. So glad you stayed in the game. Now on to victory in November! https://t.co/6qgWuEjMPb,LindseyGrahamSC,en,,11,26,81,3
2016-08-30 20:25:15+00:00,770719050045517824,Thank you to the folks at @TaylorMadeGolf for the tour of the golf ball production facility in Liberty. #MadeinSC. https://t.co/osBRWo9aRD,LindseyGrahamSC,en,['MadeinSC'],6,11,45,0
2016-08-25 14:01:54+00:00,768810636885237760,Thank you to the @UofSC for the tour of the new School of Law. A very impressive facility. #Gamecocks https://t.co/dHbXlTmZ51,LindseyGrahamSC,en,['Gamecocks'],7,14,52,0
2016-08-24 21:26:51+00:00,768560225402097664,"On immigration -- Illegal immigrants should be forced to  register with the govt, pay taxes and get to know the IRS like everyone else.",LindseyGrahamSC,en,,35,18,62,6
2016-08-24 20:54:26+00:00,768552066092523520,We need a military capability consistent with the threats we face. Sequestration is harming our military. https://t.co/jUw1MMJT3k,LindseyGrahamSC,en,,8,20,39,2
2016-08-24 20:36:23+00:00,768547526039441410,Discussing the burden of the regulatory state on job growth at the @scchamber #washingtonnight. https://t.co/tVdhcvawbn,LindseyGrahamSC,en,['washingtonnight'],8,5,13,1
2016-08-24 20:06:40+00:00,768540044407824384,"Ready for #WashingtonNight with the @scchamber, @MarkSanford and @RepTomRice. https://t.co/TTw7qkKxgz",LindseyGrahamSC,en,['WashingtonNight'],4,7,9,0
2016-08-24 18:33:22+00:00,768516564966641664,Getting prepped and ready to speak with @FoxNews @ShannonBream in just a few minutes. https://t.co/mPeXgNKoY7,LindseyGrahamSC,en,,13,10,23,2
2016-08-24 18:00:14+00:00,768508227533217793,I will be speaking with @ShannonBream about 2:30 pm today on @FoxNews.  Hope you tune in.,LindseyGrahamSC,en,,10,4,12,3
2016-08-24 17:24:43+00:00,768499291325341696,Visited Fort Jackson earlier today. Truly appreciate all these brave men and women do in protecting our nation. https://t.co/G2aFxpvztQ,LindseyGrahamSC,en,,12,17,82,1
2016-08-23 15:33:17+00:00,768108858350919680,"We’re going to do everything we can to get Charleston Harbor to 52 feet if I have to get a shovel myself. 

https://t.co/R0qpDbJaRw @SCPorts",LindseyGrahamSC,en,,8,19,40,3
2016-08-22 20:13:40+00:00,767817030615662592,Great job #TeamUSA.  We are very proud of you! #Rio2016 https://t.co/u0wReYUWMb,LindseyGrahamSC,en,"['TeamUSA', 'Rio2016']",7,14,47,1
2016-08-22 18:56:35+00:00,767797631707914240,"A very happy 52nd birthday to my good friend and a great representative from South Carolina, @TGowdySC!",LindseyGrahamSC,en,,4,9,32,4
2016-08-19 00:06:33+00:00,766426089199730689,"Sure, we have many problems at home that need to be solved. But if you want to feel good about America - watch the Olympics. (2/3)",LindseyGrahamSC,en,,14,18,79,4
2016-08-19 00:05:31+00:00,766425829698048000,The amazing young men and women representing our country in Rio truly represent the best of America. (1/3),LindseyGrahamSC,en,,11,8,59,3
2016-08-12 17:34:34+00:00,764153114706477057,Thank you to @NewberryChamber for hosting me and a great discussion about the problems facing our state and nation. https://t.co/Uen67MuUFs,LindseyGrahamSC,en,,18,7,36,1
2016-08-05 00:58:20+00:00,761365688556589056,Thanks to Coach Swinney &amp; @ClemsonFB for the warm hospitality and great time at practice. 29 days till kickoff! https://t.co/j6oh7oNPfS,LindseyGrahamSC,en,,16,63,322,4
2016-08-04 13:40:14+00:00,761195039234064385,Will be speaking with @CNN this morning at 11:15 am about the Obama Administration's delivery of $400 million in cash to Iran.,LindseyGrahamSC,en,,49,19,32,5
2016-08-04 02:01:45+00:00,761019260537753600,If you see law enforcement officer &amp; appreciate job they're doing - tell them. Words of support mean a lot! @GvlPD https://t.co/olQwDUT4UP,LindseyGrahamSC,en,,16,46,156,6
2016-08-04 01:55:03+00:00,761017574796595201,"Thank you to Chief Miller &amp; members of @GvlPD for frank, informative discussion about issues facing law enforcement. https://t.co/poBTxRGYKW",LindseyGrahamSC,en,,4,4,17,0
2016-07-28 17:03:31+00:00,758709484365737984,"We're lucky to have brave men and women serving in our towns, cities, and communities as Police officers. @CharlestonPD (2)",LindseyGrahamSC,en,,25,17,90,3
2016-07-28 17:02:37+00:00,758709255633510400,I had a great meeting yesterday with @CharlestonPD about the important work they do protecting the community. https://t.co/wi654u63Xq,LindseyGrahamSC,en,,19,21,75,0
2016-07-27 18:50:18+00:00,758373968046854144,After a big groundbreaking in North Charleston where do you go for a late lunch? Where else...... @ChickfilA! https://t.co/X9gcCLIKqr,LindseyGrahamSC,en,,18,21,106,8
2016-07-27 17:27:06+00:00,758353028806221824,Speaking at Mercedes Benz in North Charleston.  WATCH: https://t.co/TSfHsgrl0F,LindseyGrahamSC,en,,7,6,8,3
2016-07-26 23:52:13+00:00,758087561847967748,On the passing of South Carolina Representative Bill Cotty https://t.co/azYpC3q3aC,LindseyGrahamSC,en,,4,11,23,2
2016-07-23 00:25:52+00:00,756646474826518528,I think millions of Americans will soon find this to be the case as well.  https://t.co/2Mo2C1Io2K,LindseyGrahamSC,en,,88,228,813,34
2016-07-23 00:16:33+00:00,756644130256785408,I find the VP candidates -- Governor Mike Pence and Senator Tim Kaine -- more palatable than the presidential nominees.,LindseyGrahamSC,en,,242,736,1452,214
2016-07-22 15:35:54+00:00,756513106805846016,"Going out on limb here…

I don’t see @TedCruz in Trump’s Cabinet.",LindseyGrahamSC,en,,106,202,604,89
2016-07-21 14:51:08+00:00,756139452787982336,"#4 -- I can only imagine how our allies in NATO, particularly the Baltic states, must feel after reading these comments from Mr. Trump.",LindseyGrahamSC,en,,56,156,281,23
2016-07-21 14:39:38+00:00,756136560354091008,#6 -- Mr. Trump has shown the ability to correct statements such as this. I hope he will do so tonight when the world is watching.,LindseyGrahamSC,en,,25,43,68,22
2016-07-21 14:32:31+00:00,756134767150637057,#5 -- . I’m 100 percent certain how Russian President Putin feels – he’s a very happy man.,LindseyGrahamSC,en,,16,130,160,18
2016-07-21 14:27:43+00:00,756133557836324864,Statements like these make the world more dangerous and the United States less safe. https://t.co/8hrywK6wEM,LindseyGrahamSC,en,,56,431,467,73
2016-07-21 14:26:09+00:00,756133164901339136,#2 -- NATO has been the most successful organization in modern history to provide collective defense for democracies.,LindseyGrahamSC,en,,21,163,280,12
2016-07-21 14:20:28+00:00,756131732928233472,The GOP nominee for President is essentially telling Russians/other bad actors the US is not fully committed to supporting NATO alliance.,LindseyGrahamSC,en,,151,1019,1128,151
2016-07-20 20:12:30+00:00,755857939932454914,Great news for the #RBCHeritage and South Carolina!  https://t.co/7f1T863EeR,LindseyGrahamSC,en,['RBCHeritage'],6,11,35,2
2016-07-20 00:39:15+00:00,755562681264922624,"Great event tonight in Pittsburgh with @AlleghenyYRs, and my good friend Sen Tim Scott, to help reelect @PatToomey. https://t.co/oM56SbtxWZ",LindseyGrahamSC,en,,20,23,70,9
2016-07-19 15:28:02+00:00,755423961522077700,Thanks for stopping by the office!  https://t.co/lcFIPx6zjk,LindseyGrahamSC,en,,8,3,15,0
2016-07-14 20:28:39+00:00,753687677594107904,"All the possible Trump VP choices mentioned - Gingrich, Christie, Pence - are talented, smart &amp; would be good choices for different reasons.",LindseyGrahamSC,en,,50,13,50,12
2016-07-14 14:14:06+00:00,753593416018255872,Powerful words from my friend and colleague @SenatorTimScott.  https://t.co/FfUufUt93n,LindseyGrahamSC,en,,11,39,129,4
2016-07-13 18:20:05+00:00,753292932543762432,Hearing today at 2:30 pm on the Potential Medical Benefits and Risks of Marijuana https://t.co/QcQUD3YgCe,LindseyGrahamSC,en,,9,5,14,2
2016-07-11 15:24:29+00:00,752523964962988032,Guess who I ran into at the Farnborough Airshow today?  He has much to be proud of for his time as Prime Minister. https://t.co/gBFf3I7ZHI,LindseyGrahamSC,en,,17,24,109,5
2016-07-08 13:44:35+00:00,751411663094575104,"Like all Americans, I am horrified by the attack on law enforcement officers in #Dallas, Texas. 

https://t.co/poBTxRYA9w",LindseyGrahamSC,en,['Dallas'],10,8,55,1
2016-07-06 14:58:06+00:00,750705388404736000,8.4K not a total disaster like 5.5K but it’s high-risk &amp; unnecessary. Deteriorating conditions support keeping at least current level 9.8K.,LindseyGrahamSC,en,,21,14,20,8
2016-07-06 14:47:18+00:00,750702669912764416,"Confident this is more political decision than military. Never heard anyone suggest 9,800 was too many or 8,400 was just right. #Afghanistan",LindseyGrahamSC,en,['Afghanistan'],14,9,27,5
2016-07-04 17:09:05+00:00,750013573192118272,"Celebrating July 4th with some of America's finest at a rooftop BBQ in Kabul, Afghanistan! https://t.co/JCRAOV6ZG4",LindseyGrahamSC,en,,35,75,336,12
2016-06-30 20:31:31+00:00,748614966920495105,"Terrific pitching, timely hitting, stellar defense &amp; best coaching in college baseball = @CoastalBaseball National Champs! Proud day for SC!",LindseyGrahamSC,en,,6,38,105,2
2016-06-29 13:09:49+00:00,748141423753633792,Big win last night as @CoastalBaseball forces a Game 3 for the #CWS National Championship! #SC is pulling for you. Go #Chants!,LindseyGrahamSC,en,"['CWS', 'SC', 'Chants']",6,23,73,2
2016-06-26 14:24:48+00:00,747073130322071552,What a game. What a story!  Congrats to @CoastalBaseball on yet another big win. 2 more to go for a National Championship! Go #Chants! #CWS,LindseyGrahamSC,en,"['Chants', 'CWS']",6,9,39,1
2016-06-25 15:36:18+00:00,746728734091255808,If we can grow it in South Carolina we'll have a festival to celebrate it! @ Hampton County Watermelon Festival. https://t.co/aZz3tp6nuZ,LindseyGrahamSC,en,,28,24,123,8
2016-06-22 21:19:57+00:00,745728051862986752,"About 99% of individuals who could be impacted by Collins Amendment are foreign nationals, not U.S. citizens.",LindseyGrahamSC,en,,26,23,41,7
2016-06-22 21:13:28+00:00,745726419704156164,Now speaking with @CNN.,LindseyGrahamSC,en,,22,7,24,1
2016-06-22 20:54:22+00:00,745721615942565889,Will be speaking with @CNN at 5 pm today about threat of terrorism and radical Islam.,LindseyGrahamSC,en,,19,8,22,6
2016-06-21 14:59:33+00:00,745269935073562624,About to question the witnesses in Senate Armed Services Committee.  WATCH: https://t.co/xqrMz2rROD,LindseyGrahamSC,en,,10,8,9,0
2016-06-20 22:48:39+00:00,745025598267891712,Just voted against the Feinstein Amendment.,LindseyGrahamSC,en,,89,8,41,17
2016-06-20 22:14:06+00:00,745016903723192320,Just voted against the Murphy Amendment.,LindseyGrahamSC,en,,100,10,26,59
2016-06-20 21:58:08+00:00,745012886209101830,Just voted in support of the Grassley Amendment.,LindseyGrahamSC,en,,17,6,23,2
2016-06-20 18:45:40+00:00,744964451665752069,Now speaking at #CNAS2016 about threats to the US and our allies.  WATCH: https://t.co/SQfPBv5lyZ,LindseyGrahamSC,en,['CNAS2016'],10,5,5,0
2016-06-20 18:39:41+00:00,744962943683485697,About to speak at the Center for a New American Security conference.  WATCH: https://t.co/SQfPBv5lyZ #CNAS2016,LindseyGrahamSC,en,['CNAS2016'],6,8,8,0
2016-06-20 00:38:56+00:00,744690966792114176,Congratulations to @DJohnsonPGA on his win at the U.S. Open!  https://t.co/ST2Srq1fEy,LindseyGrahamSC,en,,1,5,44,0
2016-06-17 19:22:58+00:00,743886672518066177,#Syria is yet another example of weak president being pushed around by thugs/bullies at the expense of our own national security &amp; allies.,LindseyGrahamSC,en,['Syria'],49,24,63,1
2016-06-17 19:18:47+00:00,743885622859997185,Since 2013 I have pushed for a more aggressive strategy when it comes to Syria policy and forces supporting Assad.   https://t.co/OaSRJ8iFGC,LindseyGrahamSC,en,,26,16,34,4
2016-06-16 19:11:05+00:00,743521295325863940,About to speak on the Senate floor in advance of 1-year anniversary of #EmanuelNine.  WATCH: https://t.co/qLyjD6fts4,LindseyGrahamSC,en,['EmanuelNine'],10,7,12,1
2016-06-16 16:08:00+00:00,743475222582534145,About to speak with @JaySekulow about threat posed by radical Islam. LISTEN: https://t.co/hvaChNrSUo,LindseyGrahamSC,en,,10,4,11,0
