DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2016-08-06 19:47:00+00:00,762012116588961792,"From addressing income equality, to investing more in education, Congress must continue to foster job growth. 
https://t.co/1wI1uWX5Dn",KamalaHarris,en,,0,8,21,0
2016-05-26 18:55:00+00:00,735907101856256000,"From my 1st job until now, I’ve worked to make CA a safe, equitable place for all families to live &amp; thrive. https://t.co/cOgs6lMBTl",KamalaHarris,en,,10,52,138,0
2016-05-21 18:04:07+00:00,734082358740017152,Updating our infrastructure will create jobs &amp; improve CA’s economy. More on how we can improve our economy for all: https://t.co/66dFgAAeTK,KamalaHarris,en,,2,21,30,0
2016-05-11 02:35:41+00:00,730224833733087234,"The ladder of economic opportunity is broken. We can fix it: raise min wage, close corporate tax loopholes, invest in jobs. #CAcounts",KamalaHarris,en,['CAcounts'],8,26,55,0
2016-05-11 02:23:01+00:00,730221643792932864,"CA has outsized stake in immigration. When we pass comprehensive immigration reform, w/n 3 yrs CA will benefit by $5B &amp; 600K jobs. #Cacounts",KamalaHarris,en,['Cacounts'],7,28,41,0
2016-04-20 21:29:06+00:00,722899919963430916,18 of 25 top-paying US companies are in CA. We must ensure CA kids have educations that prepare them for these jobs. https://t.co/JpaohCVmBt,KamalaHarris,en,,4,20,30,0
2016-04-14 22:02:33+00:00,720734012323405825,Add your name to mine &amp; tell obstructionists in #Congress to do their jobs &amp; consider @POTUS’ #SCOTUS nominee: https://t.co/bT0CDQ8FtY,KamalaHarris,en,"['Congress', 'SCOTUS']",9,11,24,4
2016-04-07 17:39:11+00:00,718131019489017856,"To raise the next generation of innovators &amp; prepare Californians for 21st century jobs, we must invest in #STEM education in our schools.",KamalaHarris,en,['STEM'],4,24,34,0
2015-12-09 17:40:00+00:00,674644680189980673,Protecting our environmental resources improves public health and generates good jobs for California by growing our green economy.,KamalaHarris,en,,2,8,11,0
2015-11-23 01:28:29+00:00,668601985084424192,Grateful to have a job that allows me to be inspired! #CAThanksgiving https://t.co/wAdgUEAAr0,KamalaHarris,en,['CAThanksgiving'],2,13,30,1
2015-09-17 01:07:44+00:00,644316774586978304,Women’s health isn't a bargaining chip. A government shutdown can only be blamed on politicians who choose not to do their jobs. #GOPDebate,KamalaHarris,en,['GOPDebate'],6,95,92,0
2015-09-14 22:55:19+00:00,643558675689312256,One of my favorite parts of the job! A well-deserved award for officers who show exceptional service and bravery. https://t.co/HoD5AydSHR,KamalaHarris,en,,0,11,12,0
2015-02-05 00:30:04+00:00,563132414881329152,Thank you @RepBera &amp; @RepDeSaulnier for your #CASen endorsements. I look forward to working together for progress on #healthcare and jobs.,KamalaHarris,en,"['CASen', 'healthcare']",1,8,12,0
2015-01-29 23:33:06+00:00,560943749572751360,Thank you for your #CASen support @mayoredlee &amp; @libbyformayor! Looking forward to continuing our work to create jobs for the #BayArea.,KamalaHarris,en,"['CASen', 'BayArea']",1,12,11,0
2014-01-07 19:02:36+00:00,420631573503803392,"RT @WhiteHouse: RT if you agree: It's time to extend a vital lifeline for Americans looking for a job. #RenewUI, http://t.co/EyvvSI5b41",KamalaHarris,en,['RenewUI'],1,9,2,0
2012-10-30 23:41:41+00:00,263425473340641281,"I voted early today! RT @BarackObama: ""I’m asking for your vote. I’m asking you to help me finish the job."" http://t.co/Oiyb0mOQ",KamalaHarris,en,,5,16,5,0
2012-05-08 21:35:17+00:00,199975785333927937,"Friends, American businesses have now created more than 4.2 million jobs over 26 straight months of growth --... http://t.co/E1NrIZqR",KamalaHarris,en,,1,3,1,0
2011-10-06 02:14:33+00:00,121770288651321344,"California has lost a great leader with the passing of Steve Jobs. His character, intelligence, and creativity... http://t.co/23R1eV60",KamalaHarris,en,,0,7,5,0
